Source,Target,Chapter
Rlain,Lakin,43
Rlain,Raboniel,43
Rlain,Raboniel,44
Rlain,Raboniel,48
Rlain,Raboniel,69
Rlain,Raboniel,76
Rlain,Raboniel,85
Rlain,Raboniel,90
Rlain,Raboniel,94
Rlain,Raboniel,107
Rlain,Raboniel,116
Rlain,Raboniel,118
Rlain,Raboniel,123
Rlain,Raboniel,125
Rlain,Raboniel,128
Rlain,Rothan,43
Rlain,Timbre,43
Rlain,Timbre,44
Rlain,Timbre,48
Rlain,Timbre,69
Rlain,Timbre,76
Rlain,Timbre,85
Rlain,Timbre,94
Rlain,Timbre,107
Rlain,Timbre,116
Rlain,Timbre,118
Rlain,Timbre,123
Rlain,Timbre,125
Rlain,Timbre,129
Rlain,Venli,43
Rlain,Venli,44
Rlain,Venli,48
Rlain,Venli,69
Rlain,Venli,76
Rlain,Venli,85
Rlain,Venli,90
Rlain,Venli,92
Rlain,Venli,94
Rlain,Venli,102
Rlain,Venli,107
Rlain,Venli,114
Rlain,Venli,116
Rlain,Venli,118
Rlain,Venli,123
Rlain,Venli,125
Rlain,Venli,128
Rlain,Venli,129
Rlain,Noril,44
Rlain,Noril,109
Rlain,Noril,123
Rlain,Aladar,45
Rlain,Lorain,45
Rlain,Resi,45
Rlain,Resi,109
Rlain,Melishi,48
Rlain,Roion,48
Rlain,Teofil,48
Rlain,Ulim,48
Rlain,Ulim,76
Rlain,Ulim,85
Rlain,Ulim,92
Rlain,Ulvlk,48
Rlain,Venan,48
Rlain,Vrandl,48
Rlain,Relador,64
Rlain,El,69
Rlain,El,114
Rlain,El,116
Rlain,El,118
Rlain,El,123
Rlain,El,125
Rlain,El,128
Rlain,El,129
Rlain,Mazish,69
Rlain,Mazish,107
Rlain,Mazish,116
Rlain,Mazish,128
Rlain,Remala,69
Rlain,Jaxlim,76
Rlain,Jaxlim,107
Rlain,Jaxlim,129
Rlain,Jial,85
Rlain,Bisig,90
Rlain,Jezrien,90
Rlain,Jezrien,125
Rlain,Lezian,90
Rlain,Ruli,90
Rlain,Demid,92
Rlain,Demid,94
Rlain,Thude,92
Rlain,Thude,107
Rlain,Thude,128
Rlain,Thude,129
Rlain,Tusa,92
Rlain,Nistar,94
Rlain,Urialin,94
Rlain,Harel,107
Rlain,Evi,116
Rlain,Shumin,116
Rlain,Riah,123
Rlain,Ishar,125
Rlain,Mela,125
Rlain,Nohadon,125
Rlain,Shalash,125
Rlain,Vespan,125
Rlain,Harvo,128
Rlain,Nightblood,128
Rlain,Rayse,128
Rlain,Sja-anat,128
Rlain,Tumi,128
Rlain,Ala,129
Rlain,Ba-Ado-Mishram,129
Rlain,Testament,129
Vratim,Yunfah,12
Vratim,Yunfah,17
Vratim,Dul,17
Vratim,Lahar,17
Yunfah,Dul,17
Yunfah,Lahar,17
Dul,Eshonai,13
Dul,Eshonai,107
Dul,Lezian,13
Dul,Mazish,13
Dul,Mazish,60
Dul,Mazish,65
Dul,Mazish,107
Dul,Mazish,116
Dul,Mazish,128
Dul,Shumin,13
Dul,Shumin,60
Dul,Shumin,116
Dul,Timbre,13
Dul,Timbre,60
Dul,Timbre,65
Dul,Timbre,107
Dul,Timbre,116
Dul,Venli,13
Dul,Venli,60
Dul,Venli,65
Dul,Venli,107
Dul,Venli,116
Dul,Venli,128
Dul,Vod,13
Dul,Yokska,13
Dul,Lahar,17
Dul,Alavah,60
Dul,Raboniel,60
Dul,Raboniel,65
Dul,Raboniel,107
Dul,Raboniel,116
Dul,Raboniel,128
Dul,Ron,60
Dul,Harel,107
Dul,Jaxlim,107
Dul,Thude,107
Dul,Thude,128
Dul,El,116
Dul,El,128
Dul,Evi,116
Dul,Harvo,128
Dul,Nightblood,128
Dul,Phendorana,128
Dul,Rayse,128
Dul,Sja-anat,128
Dul,Szeth,128
Dul,Taravangian,128
Dul,Tumi,128
Eshonai,Lezian,13
Eshonai,Lezian,16
Eshonai,Mazish,13
Eshonai,Mazish,69
Eshonai,Mazish,107
Eshonai,Shumin,13
Eshonai,Timbre,13
Eshonai,Timbre,16
Eshonai,Timbre,44
Eshonai,Timbre,62
Eshonai,Timbre,69
Eshonai,Timbre,76
Eshonai,Timbre,94
Eshonai,Timbre,107
Eshonai,Venli,13
Eshonai,Venli,16
Eshonai,Venli,44
Eshonai,Venli,54
Eshonai,Venli,61
Eshonai,Venli,62
Eshonai,Venli,66
Eshonai,Venli,69
Eshonai,Venli,71
Eshonai,Venli,76
Eshonai,Venli,77
Eshonai,Venli,84
Eshonai,Venli,88
Eshonai,Venli,92
Eshonai,Venli,94
Eshonai,Venli,97
Eshonai,Venli,99
Eshonai,Venli,106
Eshonai,Venli,107
Eshonai,Vod,13
Eshonai,Yokska,13
Eshonai,Jeshishin,16
Eshonai,Raboniel,16
Eshonai,Raboniel,44
Eshonai,Raboniel,62
Eshonai,Raboniel,69
Eshonai,Raboniel,76
Eshonai,Raboniel,94
Eshonai,Raboniel,107
Eshonai,Taravangian,16
Eshonai,Taravangian,18
Eshonai,Uriam,16
Eshonai,Benneh,18
Eshonai,Elthebar,18
Eshonai,Nem,18
Eshonai,Nem,44
Eshonai,Sixteen,18
Eshonai,Szeth,18
Eshonai,Talnah,18
Eshonai,Talnah,44
Eshonai,Noril,44
Eshonai,Jaxlim,54
Eshonai,Jaxlim,61
Eshonai,Jaxlim,66
Eshonai,Jaxlim,71
Eshonai,Jaxlim,76
Eshonai,Jaxlim,77
Eshonai,Jaxlim,84
Eshonai,Jaxlim,99
Eshonai,Jaxlim,107
Eshonai,Resi,54
Eshonai,Klade,57
Eshonai,Klade,71
Eshonai,Axindweth,61
Eshonai,Axindweth,88
Eshonai,Demid,61
Eshonai,Demid,88
Eshonai,Demid,92
Eshonai,Demid,94
Eshonai,Demid,97
Eshonai,Ruli,62
Eshonai,Bila,66
Eshonai,Thude,66
Eshonai,Thude,77
Eshonai,Thude,92
Eshonai,Thude,107
Eshonai,Thude,130
Eshonai,El,69
Eshonai,Remala,69
Eshonai,Gangnah,71
Eshonai,Husal,71
Eshonai,Varnali,71
Eshonai,Ulim,76
Eshonai,Ulim,84
Eshonai,Ulim,88
Eshonai,Ulim,92
Eshonai,Ulim,97
Eshonai,Ulim,106
Eshonai,Dianil,77
Eshonai,Dolimid,77
Eshonai,Melu,77
Eshonai,Sharefel,77
Eshonai,Ba-Ado-Mishram,84
Eshonai,Evi,84
Eshonai,Ishar,88
Eshonai,Jezrien,88
Eshonai,Kalak,88
Eshonai,Shalash,88
Eshonai,Tusa,92
Eshonai,Nistar,94
Eshonai,Urialin,94
Eshonai,Denshil,97
Eshonai,Mikaim,97
Eshonai,Faridai,106
Eshonai,Harel,107
Lezian,Mazish,13
Lezian,Shumin,13
Lezian,Timbre,13
Lezian,Timbre,16
Lezian,Venli,13
Lezian,Venli,16
Lezian,Venli,90
Lezian,Vod,13
Lezian,Yokska,13
Lezian,Jeshishin,16
Lezian,Raboniel,16
Lezian,Raboniel,90
Lezian,Taravangian,16
Lezian,Taravangian,130
Lezian,Uriam,16
Lezian,Bisig,90
Lezian,Jezrien,90
Lezian,Ruli,90
Lezian,El,130
Lezian,Ishar,130
Lezian,Jor,130
Lezian,Noril,130
Lezian,Szeth,130
Mazish,Shumin,13
Mazish,Shumin,60
Mazish,Shumin,116
Mazish,Timbre,13
Mazish,Timbre,60
Mazish,Timbre,65
Mazish,Timbre,69
Mazish,Timbre,107
Mazish,Timbre,116
Mazish,Venli,13
Mazish,Venli,60
Mazish,Venli,65
Mazish,Venli,69
Mazish,Venli,107
Mazish,Venli,116
Mazish,Venli,128
Mazish,Vod,13
Mazish,Yokska,13
Mazish,Alavah,60
Mazish,Raboniel,60
Mazish,Raboniel,65
Mazish,Raboniel,69
Mazish,Raboniel,107
Mazish,Raboniel,116
Mazish,Raboniel,128
Mazish,Ron,60
Mazish,El,69
Mazish,El,116
Mazish,El,128
Mazish,Remala,69
Mazish,Harel,107
Mazish,Jaxlim,107
Mazish,Thude,107
Mazish,Thude,128
Mazish,Evi,116
Mazish,Harvo,128
Mazish,Nightblood,128
Mazish,Phendorana,128
Mazish,Rayse,128
Mazish,Sja-anat,128
Mazish,Szeth,128
Mazish,Taravangian,128
Mazish,Tumi,128
Shumin,Timbre,13
Shumin,Timbre,60
Shumin,Timbre,116
Shumin,Venli,13
Shumin,Venli,60
Shumin,Venli,116
Shumin,Vod,13
Shumin,Yokska,13
Shumin,Alavah,60
Shumin,Raboniel,60
Shumin,Raboniel,116
Shumin,Ron,60
Shumin,El,116
Shumin,Evi,116
Timbre,Venli,13
Timbre,Venli,16
Timbre,Venli,37
Timbre,Venli,43
Timbre,Venli,44
Timbre,Venli,47
Timbre,Venli,48
Timbre,Venli,60
Timbre,Venli,62
Timbre,Venli,65
Timbre,Venli,69
Timbre,Venli,76
Timbre,Venli,85
Timbre,Venli,94
Timbre,Venli,103
Timbre,Venli,107
Timbre,Venli,116
Timbre,Venli,118
Timbre,Venli,120
Timbre,Venli,121
Timbre,Venli,123
Timbre,Venli,125
Timbre,Venli,129
Timbre,Vod,13
Timbre,Yokska,13
Timbre,Jeshishin,16
Timbre,Raboniel,16
Timbre,Raboniel,37
Timbre,Raboniel,43
Timbre,Raboniel,44
Timbre,Raboniel,47
Timbre,Raboniel,48
Timbre,Raboniel,60
Timbre,Raboniel,62
Timbre,Raboniel,65
Timbre,Raboniel,69
Timbre,Raboniel,76
Timbre,Raboniel,85
Timbre,Raboniel,94
Timbre,Raboniel,103
Timbre,Raboniel,107
Timbre,Raboniel,116
Timbre,Raboniel,118
Timbre,Raboniel,120
Timbre,Raboniel,121
Timbre,Raboniel,123
Timbre,Raboniel,125
Timbre,Taravangian,16
Timbre,Taravangian,125
Timbre,Uriam,16
Timbre,Rothan,37
Timbre,Rothan,43
Timbre,Rothan,121
Timbre,Chananar,43
Timbre,Isabi,43
Timbre,Isabi,48
Timbre,Kalami,43
Timbre,Kristir,43
Timbre,Lakin,43
Timbre,Nem,44
Timbre,Noril,44
Timbre,Noril,123
Timbre,Talnah,44
Timbre,Teofil,47
Timbre,Teofil,48
Timbre,Elthebar,48
Timbre,Melishi,48
Timbre,Roion,48
Timbre,Ulim,48
Timbre,Ulim,76
Timbre,Ulim,85
Timbre,Ulvlk,48
Timbre,Venan,48
Timbre,Vrandl,48
Timbre,Alavah,60
Timbre,Ron,60
Timbre,Ruli,62
Timbre,El,69
Timbre,El,116
Timbre,El,118
Timbre,El,120
Timbre,El,121
Timbre,El,123
Timbre,El,125
Timbre,El,129
Timbre,Remala,69
Timbre,Jaxlim,76
Timbre,Jaxlim,107
Timbre,Jaxlim,129
Timbre,Jial,85
Timbre,Demid,94
Timbre,Nistar,94
Timbre,Urialin,94
Timbre,Harel,107
Timbre,Thude,107
Timbre,Thude,129
Timbre,Evi,116
Timbre,Phendorana,118
Timbre,Ishar,121
Timbre,Ishar,125
Timbre,Malal,121
Timbre,Tanavast,121
Timbre,Riah,123
Timbre,Adin,125
Timbre,Jezrien,125
Timbre,Mela,125
Timbre,Nohadon,125
Timbre,Shalash,125
Timbre,Szeth,125
Timbre,Vespan,125
Timbre,Ala,129
Timbre,Ba-Ado-Mishram,129
Timbre,Testament,129
Venli,Vod,13
Venli,Yokska,13
Venli,Jeshishin,16
Venli,Raboniel,16
Venli,Raboniel,37
Venli,Raboniel,43
Venli,Raboniel,44
Venli,Raboniel,47
Venli,Raboniel,48
Venli,Raboniel,60
Venli,Raboniel,62
Venli,Raboniel,65
Venli,Raboniel,69
Venli,Raboniel,76
Venli,Raboniel,85
Venli,Raboniel,90
Venli,Raboniel,94
Venli,Raboniel,103
Venli,Raboniel,107
Venli,Raboniel,116
Venli,Raboniel,118
Venli,Raboniel,120
Venli,Raboniel,121
Venli,Raboniel,123
Venli,Raboniel,125
Venli,Raboniel,128
Venli,Taravangian,16
Venli,Taravangian,125
Venli,Taravangian,128
Venli,Uriam,16
Venli,Rothan,37
Venli,Rothan,43
Venli,Rothan,121
Venli,Chananar,43
Venli,Isabi,43
Venli,Isabi,48
Venli,Kalami,43
Venli,Kristir,43
Venli,Lakin,43
Venli,Nem,44
Venli,Noril,44
Venli,Noril,123
Venli,Talnah,44
Venli,Teofil,47
Venli,Teofil,48
Venli,Elthebar,48
Venli,Melishi,48
Venli,Roion,48
Venli,Ulim,48
Venli,Ulim,76
Venli,Ulim,84
Venli,Ulim,85
Venli,Ulim,88
Venli,Ulim,92
Venli,Ulim,97
Venli,Ulim,106
Venli,Ulvlk,48
Venli,Venan,48
Venli,Vrandl,48
Venli,Jaxlim,54
Venli,Jaxlim,61
Venli,Jaxlim,66
Venli,Jaxlim,71
Venli,Jaxlim,76
Venli,Jaxlim,77
Venli,Jaxlim,84
Venli,Jaxlim,99
Venli,Jaxlim,107
Venli,Jaxlim,129
Venli,Resi,54
Venli,Alavah,60
Venli,Ron,60
Venli,Axindweth,61
Venli,Axindweth,88
Venli,Demid,61
Venli,Demid,88
Venli,Demid,92
Venli,Demid,94
Venli,Demid,97
Venli,Ruli,62
Venli,Ruli,90
Venli,Bila,66
Venli,Thude,66
Venli,Thude,77
Venli,Thude,92
Venli,Thude,107
Venli,Thude,128
Venli,Thude,129
Venli,El,69
Venli,El,114
Venli,El,116
Venli,El,118
Venli,El,120
Venli,El,121
Venli,El,123
Venli,El,125
Venli,El,128
Venli,El,129
Venli,Remala,69
Venli,Gangnah,71
Venli,Husal,71
Venli,Klade,71
Venli,Varnali,71
Venli,Dianil,77
Venli,Dolimid,77
Venli,Melu,77
Venli,Sharefel,77
Venli,Ba-Ado-Mishram,84
Venli,Ba-Ado-Mishram,129
Venli,Evi,84
Venli,Evi,116
Venli,Jial,85
Venli,Ishar,88
Venli,Ishar,121
Venli,Ishar,125
Venli,Jezrien,88
Venli,Jezrien,90
Venli,Jezrien,125
Venli,Kalak,88
Venli,Shalash,88
Venli,Shalash,125
Venli,Bisig,90
Venli,Tusa,92
Venli,Nistar,94
Venli,Urialin,94
Venli,Denshil,97
Venli,Mikaim,97
Venli,Phendorana,102
Venli,Phendorana,118
Venli,Phendorana,128
Venli,Faridai,106
Venli,Harel,107
Venli,Malal,121
Venli,Tanavast,121
Venli,Riah,123
Venli,Adin,125
Venli,Mela,125
Venli,Nohadon,125
Venli,Szeth,125
Venli,Szeth,128
Venli,Vespan,125
Venli,Harvo,128
Venli,Nightblood,128
Venli,Rayse,128
Venli,Sja-anat,128
Venli,Tumi,128
Venli,Ala,129
Venli,Testament,129
Vod,Yokska,13
Dakhnah,Hem,14
Dakhnah,Jor,14
Dakhnah,Kryst,14
Dakhnah,Mel,14
Dakhnah,Ristina,14
Hem,Jor,14
Hem,Kryst,14
Hem,Mel,14
Hem,Ristina,14
Jor,Kryst,14
Jor,Mel,14
Jor,Ristina,14
Jor,El,130
Jor,Ishar,130
Jor,Noril,130
Jor,Szeth,130
Jor,Taravangian,130
Kryst,Mel,14
Kryst,Ristina,14
Mel,Ristina,14
Balat,Jushu,15
Balat,Maps,15
Balat,Sja-anat,15
Balat,Talanan,15
Balat,Wikim,15
Balat,Arshqqam,42
Balat,Gallant,42
Balat,Notum,42
Jushu,Maps,15
Jushu,Sja-anat,15
Jushu,Talanan,15
Jushu,Wikim,15
Maps,Sja-anat,15
Maps,Talanan,15
Maps,Wikim,15
Sja-anat,Talanan,15
Sja-anat,Wikim,15
Sja-anat,Ba-Ado-Mishram,23
Sja-anat,Nergaoul,23
Sja-anat,Taravangian,23
Sja-anat,Taravangian,111
Sja-anat,Taravangian,127
Sja-anat,Taravangian,128
Sja-anat,Den,32
Sja-anat,Isom,32
Sja-anat,Mosaic,32
Sja-anat,Motif,32
Sja-anat,Ornament,32
Sja-anat,Stargyle,32
Sja-anat,Tyn,32
Sja-anat,Unativi,32
Sja-anat,Unativi,36
Sja-anat,Archinal,36
Sja-anat,Notum,36
Sja-anat,Evi,63
Sja-anat,Glys,63
Sja-anat,Huio,63
Sja-anat,Ruthar,63
Sja-anat,Nightblood,111
Sja-anat,Nightblood,128
Sja-anat,Szeth,111
Sja-anat,Szeth,127
Sja-anat,Szeth,128
Sja-anat,El,127
Sja-anat,El,128
Sja-anat,Ishar,127
Sja-anat,Raboniel,127
Sja-anat,Raboniel,128
Sja-anat,Harvo,128
Sja-anat,Phendorana,128
Sja-anat,Rayse,128
Sja-anat,Rayse,131
Sja-anat,Thude,128
Sja-anat,Tumi,128
Sja-anat,Design,131
Talanan,Wikim,15
Jeshishin,Raboniel,16
Jeshishin,Taravangian,16
Jeshishin,Uriam,16
Raboniel,Taravangian,16
Raboniel,Taravangian,125
Raboniel,Taravangian,127
Raboniel,Taravangian,128
Raboniel,Uriam,16
Raboniel,Rothan,37
Raboniel,Rothan,43
Raboniel,Rothan,121
Raboniel,Chananar,43
Raboniel,Isabi,43
Raboniel,Isabi,48
Raboniel,Kalami,43
Raboniel,Kalami,78
Raboniel,Kristir,43
Raboniel,Lakin,43
Raboniel,Nem,44
Raboniel,Noril,44
Raboniel,Noril,123
Raboniel,Noril,124
Raboniel,Talnah,44
Raboniel,Teofil,47
Raboniel,Teofil,48
Raboniel,Elthebar,48
Raboniel,Melishi,48
Raboniel,Roion,48
Raboniel,Ulim,48
Raboniel,Ulim,76
Raboniel,Ulim,85
Raboniel,Ulvlk,48
Raboniel,Venan,48
Raboniel,Vrandl,48
Raboniel,Bisig,55
Raboniel,Bisig,90
Raboniel,Inabar,55
Raboniel,Neshan,55
Raboniel,Vevanara,55
Raboniel,Kuno,58
Raboniel,Resi,58
Raboniel,Alavah,60
Raboniel,Ron,60
Raboniel,Ruli,62
Raboniel,Ruli,90
Raboniel,El,69
Raboniel,El,116
Raboniel,El,118
Raboniel,El,119
Raboniel,El,120
Raboniel,El,121
Raboniel,El,123
Raboniel,El,124
Raboniel,El,125
Raboniel,El,127
Raboniel,El,128
Raboniel,Remala,69
Raboniel,Szeth,74
Raboniel,Szeth,87
Raboniel,Szeth,125
Raboniel,Szeth,127
Raboniel,Szeth,128
Raboniel,Jaxlim,76
Raboniel,Jaxlim,107
Raboniel,Jial,85
Raboniel,Jezrien,90
Raboniel,Jezrien,125
Raboniel,Demid,94
Raboniel,Nistar,94
Raboniel,Urialin,94
Raboniel,Ba-Ado-Mishram,95
Raboniel,Nergaoul,95
Raboniel,Shalash,95
Raboniel,Shalash,125
Raboniel,Mizthla,100
Raboniel,Harel,107
Raboniel,Thude,107
Raboniel,Thude,128
Raboniel,Essu,108
Raboniel,Evi,116
Raboniel,Phendorana,118
Raboniel,Phendorana,128
Raboniel,Ishar,121
Raboniel,Ishar,125
Raboniel,Ishar,127
Raboniel,Malal,121
Raboniel,Tanavast,121
Raboniel,Riah,123
Raboniel,Adin,125
Raboniel,Mela,125
Raboniel,Nohadon,125
Raboniel,Vespan,125
Raboniel,Harvo,128
Raboniel,Nightblood,128
Raboniel,Rayse,128
Raboniel,Tumi,128
Taravangian,Uriam,16
Taravangian,Benneh,18
Taravangian,Elthebar,18
Taravangian,Elthebar,80
Taravangian,Nem,18
Taravangian,Sixteen,18
Taravangian,Szeth,18
Taravangian,Szeth,19
Taravangian,Szeth,33
Taravangian,Szeth,52
Taravangian,Szeth,56
Taravangian,Szeth,59
Taravangian,Szeth,75
Taravangian,Szeth,80
Taravangian,Szeth,82
Taravangian,Szeth,83
Taravangian,Szeth,111
Taravangian,Szeth,112
Taravangian,Szeth,115
Taravangian,Szeth,125
Taravangian,Szeth,127
Taravangian,Szeth,128
Taravangian,Szeth,130
Taravangian,Talnah,18
Taravangian,Ishar,19
Taravangian,Ishar,56
Taravangian,Ishar,80
Taravangian,Ishar,112
Taravangian,Ishar,115
Taravangian,Ishar,125
Taravangian,Ishar,126
Taravangian,Ishar,127
Taravangian,Ishar,130
Taravangian,Kalak,19
Taravangian,Shalash,19
Taravangian,Shalash,59
Taravangian,Shalash,80
Taravangian,Shalash,125
Taravangian,Glys,21
Taravangian,Hanavanar,21
Taravangian,Ivory,21
Taravangian,Noura,21
Taravangian,Noura,59
Taravangian,Noura,115
Taravangian,Resi,21
Taravangian,Sebasinar,21
Taravangian,Wyndle,21
Taravangian,Yanagawn,21
Taravangian,Yanagawn,115
Taravangian,Ba-Ado-Mishram,23
Taravangian,Nergaoul,23
Taravangian,Adrotagia,24
Taravangian,Delgo,24
Taravangian,Dukar,24
Taravangian,Maben,24
Taravangian,Malata,24
Taravangian,Mrall,24
Taravangian,Mrall,52
Taravangian,Savrahalidem,24
Taravangian,Savrahalidem,59
Taravangian,Arshqqam,27
Taravangian,Gallant,27
Taravangian,Malli,27
Taravangian,Merit,27
Taravangian,Stargyle,27
Taravangian,Stargyle,112
Taravangian,Urad,27
Taravangian,Adin,29
Taravangian,Adin,125
Taravangian,Hawin,29
Taravangian,Mil,29
Taravangian,Phendorana,29
Taravangian,Phendorana,128
Taravangian,Aladar,33
Taravangian,Aladar,59
Taravangian,Anesa,33
Taravangian,Badali,33
Taravangian,Bethab,33
Taravangian,Bethab,59
Taravangian,Isabi,33
Taravangian,Palona,33
Taravangian,Roion,33
Taravangian,Roion,46
Taravangian,Roion,59
Taravangian,Ruthar,33
Taravangian,Ruthar,59
Taravangian,Gavri,46
Taravangian,Radathavian,46
Taravangian,Shuanor,46
Taravangian,Teofil,46
Taravangian,Tshadr,46
Taravangian,Jezrien,56
Taravangian,Jezrien,125
Taravangian,Evi,59
Taravangian,Isom,59
Taravangian,Omal,59
Taravangian,Rayse,59
Taravangian,Rayse,128
Taravangian,Melishi,75
Taravangian,Tanavast,75
Taravangian,Martra,80
Taravangian,Nightblood,111
Taravangian,Nightblood,128
Taravangian,El,112
Taravangian,El,115
Taravangian,El,125
Taravangian,El,126
Taravangian,El,127
Taravangian,El,128
Taravangian,El,130
Taravangian,Mela,125
Taravangian,Nohadon,125
Taravangian,Vespan,125
Taravangian,Harvo,128
Taravangian,Thude,128
Taravangian,Tumi,128
Taravangian,Noril,130
Benneh,Elthebar,18
Benneh,Nem,18
Benneh,Sixteen,18
Benneh,Szeth,18
Benneh,Talnah,18
Elthebar,Nem,18
Elthebar,Sixteen,18
Elthebar,Szeth,18
Elthebar,Szeth,80
Elthebar,Talnah,18
Elthebar,Isabi,48
Elthebar,Melishi,48
Elthebar,Roion,48
Elthebar,Teofil,48
Elthebar,Ulim,48
Elthebar,Ulvlk,48
Elthebar,Venan,48
Elthebar,Vrandl,48
Elthebar,Ishar,80
Elthebar,Martra,80
Elthebar,Shalash,80
Nem,Sixteen,18
Nem,Szeth,18
Nem,Talnah,18
Nem,Talnah,44
Nem,Noril,44
Sixteen,Szeth,18
Sixteen,Talnah,18
Sixteen,Alvettaren,86
Sixteen,Malli,86
Sixteen,Vaiu,86
Sixteen,Blended,89
Sixteen,Kalak,89
Sixteen,Lusintia,89
Sixteen,Mayalaran,89
Szeth,Talnah,18
Szeth,Ishar,19
Szeth,Ishar,56
Szeth,Ishar,80
Szeth,Ishar,112
Szeth,Ishar,115
Szeth,Ishar,125
Szeth,Ishar,127
Szeth,Ishar,130
Szeth,Kalak,19
Szeth,Shalash,19
Szeth,Shalash,59
Szeth,Shalash,80
Szeth,Shalash,125
Szeth,Aladar,33
Szeth,Aladar,59
Szeth,Anesa,33
Szeth,Badali,33
Szeth,Bethab,33
Szeth,Bethab,59
Szeth,Isabi,33
Szeth,Palona,33
Szeth,Roion,33
Szeth,Roion,59
Szeth,Ruthar,33
Szeth,Ruthar,59
Szeth,Mrall,52
Szeth,Jezrien,56
Szeth,Jezrien,125
Szeth,Evi,59
Szeth,Isom,59
Szeth,Noura,59
Szeth,Noura,115
Szeth,Omal,59
Szeth,Rayse,59
Szeth,Rayse,128
Szeth,Savrahalidem,59
Szeth,Melishi,75
Szeth,Tanavast,75
Szeth,Martra,80
Szeth,Nightblood,111
Szeth,Nightblood,128
Szeth,El,112
Szeth,El,115
Szeth,El,125
Szeth,El,127
Szeth,El,128
Szeth,El,130
Szeth,Stargyle,112
Szeth,Yanagawn,115
Szeth,Adin,125
Szeth,Adin,132
Szeth,Adin,133
Szeth,Mela,125
Szeth,Nohadon,125
Szeth,Vespan,125
Szeth,Harvo,128
Szeth,Phendorana,128
Szeth,Thude,128
Szeth,Tumi,128
Szeth,Noril,130
Szeth,Chiri-Chiri,132
Szeth,Chiri-Chiri,133
Szeth,Spark,132
Szeth,Spark,133
Szeth,Star,132
Szeth,Star,133
Szeth,Testament,132
Szeth,Testament,133
Talnah,Noril,44
Ishar,Kalak,19
Ishar,Kalak,88
Ishar,Shalash,19
Ishar,Shalash,80
Ishar,Shalash,88
Ishar,Shalash,125
Ishar,Jezrien,56
Ishar,Jezrien,88
Ishar,Jezrien,125
Ishar,Martra,80
Ishar,Axindweth,88
Ishar,Demid,88
Ishar,Ulim,88
Ishar,El,112
Ishar,El,115
Ishar,El,121
Ishar,El,125
Ishar,El,126
Ishar,El,127
Ishar,El,130
Ishar,Stargyle,112
Ishar,Noura,115
Ishar,Yanagawn,115
Ishar,Malal,121
Ishar,Rothan,121
Ishar,Tanavast,121
Ishar,Adin,125
Ishar,Mela,125
Ishar,Nohadon,125
Ishar,Vespan,125
Ishar,Noril,130
Kalak,Shalash,19
Kalak,Shalash,88
Kalak,Shalash,93
Kalak,Axindweth,88
Kalak,Demid,88
Kalak,Jezrien,88
Kalak,Ulim,88
Kalak,Blended,89
Kalak,Blended,93
Kalak,Lusintia,89
Kalak,Mayalaran,89
Kalak,Sekeir,93
Kalak,Tanavast,93
Shalash,Aladar,59
Shalash,Bethab,59
Shalash,Evi,59
Shalash,Isom,59
Shalash,Noura,59
Shalash,Omal,59
Shalash,Rayse,59
Shalash,Roion,59
Shalash,Ruthar,59
Shalash,Savrahalidem,59
Shalash,Martra,80
Shalash,Axindweth,88
Shalash,Demid,88
Shalash,Jezrien,88
Shalash,Jezrien,125
Shalash,Ulim,88
Shalash,Blended,93
Shalash,Sekeir,93
Shalash,Tanavast,93
Shalash,Ba-Ado-Mishram,95
Shalash,Nergaoul,95
Shalash,Adin,125
Shalash,El,125
Shalash,Mela,125
Shalash,Nohadon,125
Shalash,Vespan,125
Glys,Hanavanar,21
Glys,Ivory,21
Glys,Noura,21
Glys,Resi,21
Glys,Sebasinar,21
Glys,Wyndle,21
Glys,Yanagawn,21
Glys,Evi,63
Glys,Huio,63
Glys,Ruthar,63
Hanavanar,Ivory,21
Hanavanar,Noura,21
Hanavanar,Resi,21
Hanavanar,Sebasinar,21
Hanavanar,Wyndle,21
Hanavanar,Yanagawn,21
Ivory,Noura,21
Ivory,Resi,21
Ivory,Sebasinar,21
Ivory,Wyndle,21
Ivory,Yanagawn,21
Noura,Resi,21
Noura,Sebasinar,21
Noura,Wyndle,21
Noura,Yanagawn,21
Noura,Yanagawn,115
Noura,Aladar,59
Noura,Bethab,59
Noura,Evi,59
Noura,Isom,59
Noura,Omal,59
Noura,Rayse,59
Noura,Roion,59
Noura,Ruthar,59
Noura,Savrahalidem,59
Noura,El,115
Resi,Sebasinar,21
Resi,Wyndle,21
Resi,Yanagawn,21
Resi,Aladar,45
Resi,Kalami,45
Resi,Lorain,45
Resi,Phendorana,45
Resi,Jaxlim,54
Resi,Kuno,58
Resi,Noril,109
Sebasinar,Wyndle,21
Sebasinar,Yanagawn,21
Wyndle,Yanagawn,21
Wyndle,Dod,51
Yanagawn,El,115
Relador,Rua,22
Ba-Ado-Mishram,Nergaoul,23
Ba-Ado-Mishram,Nergaoul,95
Ba-Ado-Mishram,Arshqqam,30
Ba-Ado-Mishram,Dreaming-though-Awake,30
Ba-Ado-Mishram,Evi,84
Ba-Ado-Mishram,Jaxlim,84
Ba-Ado-Mishram,Jaxlim,129
Ba-Ado-Mishram,Ulim,84
Ba-Ado-Mishram,Amuna,105
Ba-Ado-Mishram,Blended,105
Ba-Ado-Mishram,Mayalaran,105
